insp_guid,ili_id,iliyr,joint_number,feature_number,cluster_number,feature_ type,distance ,joint_length,dist_to_us,dist_to_gs,length,wideth,depth,wall_surface,estimated_repair_factor,burst_pressure,wall_thickness,od_restriction,latitude,longitude,elevation
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,15960,,,,23652.29388,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,15970,,,,23673.87305,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,15980,,,,23695.46306,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,15990,,,,23717.08187,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16000,,,,23738.7142,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16010,,,,23760.30639,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16020,,,,23781.92016,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16030,,,,23803.49135,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16040,,,,23825.07089,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16050,,,,23846.63486,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16060,,,,23868.21874,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16070,,,,23889.82998,21,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16080,,,,23910.80763,16,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16090,,,,23926.77681,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16100,,,,23948.35525,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16110,,,,23969.92668,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16120,,,,23991.50569,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16130,,,,24013.06494,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16140,,,,24034.62493,21.5,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16150,,,,24056.13796,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16160,,,,24077.75789,21.7,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16170,,,,24099.42392,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16180,,,,24121.00921,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16190,,,,24142.57105,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16200,,,,24164.14194,21.5,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16210,,,,24185.6814,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16220,,,,24207.24061,21.5,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16230,,,,24228.77366,5.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16240,,,,24234.33378,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16250,,,,24255.96575,21.8,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16260,,,,24277.72526,21.7,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16270,,,,24299.41818,21.7,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16280,,,,24321.08008,14.2,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16290,,,,24335.28183,15.1,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16300,,,,24350.41227,11.8,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16310,,,,24362.24125,12,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16320,,,,24374.29074,19.1,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16330,,,,24393.44072,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16340,,,,24415.087,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16350,,,,24436.73155,21.2,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16360,,,,24457.89442,21.4,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16370,,,,24479.26407,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16380,,,,24500.87861,7.3,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16390,,,,24508.20723,9,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16400,,,,24517.21522,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16410,,,,24538.83806,21.4,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16420,,,,24560.25764,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16430,,,,24581.90628,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16440,,,,24603.52891,21.5,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16450,,,,24625.05101,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16460,,,,24646.64016,21.4,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16470,,,,24668.08304,18.1,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16480,,,,24686.18414,19.4,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16490,,,,24705.53995,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16500,,,,24727.11679,21.5,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16510,,,,24748.63877,21.7,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16520,,,,24770.3584,21.7,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16530,,,,24792.04137,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16540,,,,24813.67,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16550,,,,24835.22819,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16560,,,,24856.79587,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16570,,,,24878.41391,21.7,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16580,,,,24900.06399,10.8,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16590,,,,24910.8628,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16600,,,,24932.51235,10.8,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16610,,,,24943.26476,21.4,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16620,,,,24964.66512,15.7,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16630,,,,24980.34896,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16640,,,,25001.9478,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16650,,,,25023.59378,21.7,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16660,,,,25045.26477,21.7,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16670,,,,25066.9311,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16680,,,,25088.56126,20.9,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16690,,,,25109.50996,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16700,,,,25131.14308,21.7,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16710,,,,25152.81104,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16720,,,,25174.3962,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16730,,,,25196.04194,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16740,,,,25217.6117,21.7,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16750,,,,25239.30598,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16760,,,,25260.87978,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16770,,,,25282.52099,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16780,,,,25304.14418,21.7,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16790,,,,25325.79861,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16800,,,,25347.4109,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16810,,,,25369.01306,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16820,,,,25390.63991,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16830,,,,25412.24299,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16840,,,,25433.87188,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16850,,,,25455.45401,21.7,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16860,,,,25477.10807,10.2,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16870,,,,25487.30845,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16880,,,,25508.92436,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16890,,,,25530.55224,20.8,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16900,,,,25551.32426,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16910,,,,25572.9662,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16920,,,,25594.60298,21.7,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16930,,,,25616.25339,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16940,,,,25637.88475,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16950,,,,25659.50809,21.5,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16960,,,,25681.03924,21.7,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16970,,,,25702.71984,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16980,,,,25724.32872,18.3,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,16990,,,,25742.66501,21.7,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17000,,,,25764.36107,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17010,,,,25785.97504,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17020,,,,25807.62145,21.7,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17030,,,,25829.29537,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17040,,,,25850.85983,21.2,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17050,,,,25872.02981,21.5,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17060,,,,25893.4999,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17070,,,,25915.12042,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17080,,,,25936.73905,21.7,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17090,,,,25958.40587,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17100,,,,25980.048,21.7,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17110,,,,26001.70718,21.7,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17120,,,,26023.36484,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17130,,,,26044.989,21.7,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17140,,,,26066.68169,21.7,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17150,,,,26088.33407,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17160,,,,26109.9819,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17170,,,,26131.6163,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17180,,,,26153.2357,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17190,,,,26174.87914,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17200,,,,26196.51617,14.2,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17210,,,,26210.74333,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17220,,,,26232.38093,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17230,,,,26253.99957,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17240,,,,26275.6145,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17250,,,,26297.2571,21.7,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17260,,,,26318.97661,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17270,,,,26340.60526,21.7,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17280,,,,26362.27696,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17290,,,,26383.92397,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17300,,,,26405.54059,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17310,,,,26427.18219,21.7,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17320,,,,26448.83468,21.7,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17330,,,,26470.4942,21.7,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17340,,,,26492.14531,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17350,,,,26513.72611,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17360,,,,26535.32608,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17370,,,,26556.91493,5.8,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17380,,,,26562.71598,15.8,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17390,,,,26578.48645,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17400,,,,26600.10751,12.2,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17410,,,,26612.26542,21.3,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17420,,,,26633.57798,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17430,,,,26655.1601,21.2,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17440,,,,26676.36113,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17450,,,,26697.91977,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17460,,,,26719.52783,21.5,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17470,,,,26741.03682,21.7,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17480,,,,26762.69885,21.5,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17490,,,,26784.20402,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17500,,,,26805.83812,14.1,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17510,,,,26819.93373,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17520,,,,26841.53867,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17530,,,,26863.16012,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17540,,,,26884.75185,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17550,,,,26906.35405,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17560,,,,26927.92982,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17570,,,,26949.5212,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17580,,,,26971.12883,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17590,,,,26992.73217,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17600,,,,27014.33284,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17610,,,,27035.89415,7.8,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17620,,,,27043.71524,21.5,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17630,,,,27065.25788,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17640,,,,27086.84186,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17650,,,,27108.48096,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17660,,,,27130.05333,19.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17670,,,,27149.69946,21,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17680,,,,27170.66094,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17690,,,,27192.28743,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17700,,,,27213.90322,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17710,,,,27235.45813,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17720,,,,27257.05887,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17730,,,,27278.64338,21.7,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17740,,,,27300.30618,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17750,,,,27321.93194,21.5,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17760,,,,27343.47829,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17770,,,,27365.08164,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17780,,,,27386.69067,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17790,,,,27408.33538,21.5,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,17800,,,,27429.81221,21.6,,,,,,,,,,,,,
