insp_guid,ili_id,iliyr,joint_number,feature_number,cluster_number,feature_ type,distance ,joint_length,dist_to_us,dist_to_gs,length,wideth,depth,wall_surface,estimated_repair_factor,burst_pressure,wall_thickness,od_restriction,latitude,longitude,elevation
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4150,,,,6334.222,18.208,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4160,,,,6352.43,17.718,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4170,,,,6370.148,18.06,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4180,,,,6388.208,17.608,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4190,,,,6405.816,18.022,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4200,,,,6423.838,17.96,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4210,,,,6441.798,17.976,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4220,,,,6459.774,18.072,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4230,,,,6477.846,17.946,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4240,,,,6495.792,18.024,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4250,,,,6513.816,18.032,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4260,,,,6531.848,17.982,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4270,,,,6549.83,18.036,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4280,,,,6567.866,15.704,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4290,,,,6583.57,18.396,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4300,,,,6601.966,16.176,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4310,,,,6618.142,17.986,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4320,,,,6636.128,18.022,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4330,,,,6654.15,18.016,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4340,,,,6672.166,17.992,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4350,,,,6690.158,18.064,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4360,,,,6708.222,18.004,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4370,,,,6726.226,18.008,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4380,,,,6744.234,17.962,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4390,,,,6762.196,17.976,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4400,,,,6780.172,17.93,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4410,,,,6798.102,18.022,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4420,,,,6816.124,18.036,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4430,,,,6834.16,17.984,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4440,,,,6852.144,17.996,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4450,,,,6870.14,18.004,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4460,,,,6888.144,17.954,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4470,,,,6906.098,17.954,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4480,,,,6924.052,18.008,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4490,,,,6942.06,18.042,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4500,,,,6960.102,17.332,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4510,,,,6977.434,18.052,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4520,,,,6995.486,18.024,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4530,,,,7013.51,18.002,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4540,,,,7031.512,18.02,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4550,,,,7049.532,18.064,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4560,,,,7067.596,17.776,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4570,,,,7085.372,18.066,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4580,,,,7103.438,18.004,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4590,,,,7121.442,18.07,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4600,,,,7139.512,18.014,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4610,,,,7157.526,17.988,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4620,,,,7175.514,18.058,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4630,,,,7193.572,17.994,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4640,,,,7211.566,16.842,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4650,,,,7228.408,18.018,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4660,,,,7246.426,17.992,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4670,,,,7264.418,18.032,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4680,,,,7282.45,18.038,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4690,,,,7300.488,18.032,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4700,,,,7318.52,18.062,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4710,,,,7336.582,18.014,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4720,,,,7354.596,18,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4730,,,,7372.596,18.074,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4740,,,,7390.67,18.054,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4750,,,,7408.724,16.39,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4760,,,,7425.114,18.136,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4770,,,,7443.25,17.944,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4780,,,,7461.194,13.164,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4790,,,,7474.358,18.192,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4800,,,,7492.55,18.19,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4810,,,,7510.74,18.228,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4820,,,,7528.968,18.176,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4830,,,,7547.144,18.204,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4840,,,,7565.348,18.238,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4850,,,,7583.586,18.128,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4860,,,,7601.714,17.776,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4870,,,,7619.49,18.188,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4880,,,,7637.678,18.214,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4890,,,,7655.892,18.19,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4900,,,,7674.082,18.03,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4910,,,,7692.112,18.198,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4920,,,,7710.31,18.152,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4930,,,,7728.462,17.988,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4940,,,,7746.45,18.062,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4950,,,,7764.512,18.06,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4960,,,,7782.572,17.646,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4970,,,,7800.218,17.998,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4980,,,,7818.216,18.05,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,4990,,,,7836.266,18.028,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5000,,,,7854.294,18.056,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5010,,,,7872.35,17.974,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5020,,,,7890.324,18.016,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5030,,,,7908.34,18.016,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5040,,,,7926.356,17.892,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5050,,,,7944.248,18.028,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5060,,,,7962.276,18.088,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5070,,,,7980.364,17.992,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5080,,,,7998.356,10.69,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5090,,,,8009.046,18.214,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5100,,,,8027.26,17.98,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5110,,,,8045.24,18.03,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5120,,,,8063.27,18.196,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5130,,,,8081.466,18.17,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5140,,,,8099.636,18.146,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5150,,,,8117.782,15.056,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5160,,,,8132.838,17.936,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5170,,,,8150.774,18.026,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5180,,,,8168.8,17.976,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5190,,,,8186.776,18.01,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5200,,,,8204.786,18.04,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5210,,,,8222.826,18.024,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5220,,,,8240.85,18.058,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5230,,,,8258.908,17.956,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5240,,,,8276.864,18.052,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5250,,,,8294.916,18.124,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5260,,,,8313.04,18,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5270,,,,8331.04,17.986,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5280,,,,8349.026,18.046,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5290,,,,8367.072,18.058,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5300,,,,8385.13,18.002,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5310,,,,8403.132,17.998,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5320,,,,8421.13,18.036,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5330,,,,8439.166,18.042,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5340,,,,8457.208,17.994,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5350,,,,8475.202,18.05,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5360,,,,8493.252,5.506,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5370,,,,8498.758,6.846,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5380,,,,8505.604,17.996,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5390,,,,8523.6,18.058,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5400,,,,8541.658,18,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5410,,,,8559.658,17.988,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5420,,,,8577.646,8.558,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5430,,,,8586.204,17.984,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5440,,,,8604.188,18.034,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5450,,,,8622.222,18.05,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5460,,,,8640.272,17.99,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5470,,,,8658.262,18.052,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5480,,,,8676.314,17.974,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5490,,,,8694.288,18.006,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5500,,,,8712.294,18.01,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5510,,,,8730.304,18.078,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5520,,,,8748.382,18,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5530,,,,8766.382,18.012,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5540,,,,8784.394,18.064,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5550,,,,8802.458,5.33,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5560,,,,8807.788,0.996,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5570,,,,8808.784,8.83,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5580,,,,8817.614,0.22,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5590,,,,8817.834,0.208,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5600,,,,8818.042,1.194,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5610,,,,8819.236,0.66,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5620,,,,8819.896,1.174,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5630,,,,8821.07,0.206,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5640,,,,8821.276,0.194,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5650,,,,8821.47,8.86,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5660,,,,8830.33,0.99,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5670,,,,8831.32,8.732,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5680,,,,8840.052,18.074,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5690,,,,8858.126,18.076,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5700,,,,8876.202,18.018,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5710,,,,8894.22,17.974,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5720,,,,8912.194,18.026,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5730,,,,8930.22,18.03,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5740,,,,8948.25,17.97,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5750,,,,8966.22,17.936,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5760,,,,8984.156,8.384,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5770,,,,8992.54,18.02,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5780,,,,9010.56,18.012,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5790,,,,9028.572,17.972,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5800,,,,9046.544,18.008,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5810,,,,9064.552,17.804,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5820,,,,9082.356,17.036,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5830,,,,9099.392,18.002,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5840,,,,9117.394,18.058,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5850,,,,9135.452,17.922,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5860,,,,9153.374,18.084,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5870,,,,9171.458,17.998,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5880,,,,9189.456,17.982,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5890,,,,9207.438,17.912,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5900,,,,9225.35,17.908,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5910,,,,9243.258,18.048,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5920,,,,9261.306,18.018,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5930,,,,9279.324,17.93,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5940,,,,9297.254,17.956,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5950,,,,9315.21,18.12,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5960,,,,9333.33,18.1,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5970,,,,9351.43,17.96,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5980,,,,9369.39,18.042,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,5990,,,,9387.432,18.04,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,6000,,,,9405.472,18.044,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,6010,,,,9423.516,18.044,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,6020,,,,9441.56,18.006,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,6030,,,,9459.566,18.056,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,6040,,,,9477.622,18.014,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,6050,,,,9495.636,18.072,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,6060,,,,9513.708,10.812,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,6070,,,,9524.52,10.714,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,6080,,,,9535.234,5.594,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,6090,,,,9540.828,14.128,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,6100,,,,9554.956,10.97,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,6110,,,,9565.926,15.082,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,6120,,,,9581.008,10.046,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,6130,,,,9591.054,13.374,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,6140,,,,9604.428,18.102,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,6150,,,,9622.53,18.06,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,6160,,,,9640.59,18.036,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,6170,,,,9658.626,14.174,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,6180,,,,9672.8,18.014,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,6190,,,,9690.814,16.224,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,6200,,,,9707.038,15.358,,,,,,,,,,,,,
5ba621ec-f7f4-4684-bcae-ab04ac17b1e3,ILI-22,2022,6210,,,,9722.396,10.51,,,,,,,,,,,,,
