insp_guid,ili_id,iliyr,joint_number,feature_number,cluster_number,feature_ type,distance ,joint_length,dist_to_us,dist_to_gs,length,wideth,depth,wall_surface,estimated_repair_factor,burst_pressure,wall_thickness,od_restriction,latitude,longitude,elevation
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,94,,,Joint,1257.008,18.176,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,94,1051,,Metal Loss,1257.076,18.176,0.068,18.106,4,33,0.10,External,0.45,20805,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,94,1052,,Metal Loss,1257.15,18.176,0.142,18.032,54,45,0.22,External,0.49,19299,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,94,1053,1056,Metal Loss,1257.186,18.176,0.178,17.996,26,14,0.12,External,0.46,20522,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,94,1054,,Metal Loss,1257.19,18.176,0.182,17.992,26,23,0.12,External,0.46,20522,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,94,1055,,Metal Loss,1257.194,18.176,0.186,17.988,44,23,0.14,External,0.47,20084,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,94,1056,,Cluster,1257.2,18.176,0.192,17.982,50,21,0.12,External,0.47,20098,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,94,1057,,Metal Loss,1257.21,18.176,0.202,17.972,58,64,0.24,External,0.5,19021,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,94,1058,1056,Metal Loss,1257.212,18.176,0.204,17.97,26,19,0.12,External,0.46,20522,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,94,1059,,Metal Loss,1257.222,18.176,0.214,17.96,68,37,0.20,External,0.49,19137,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,94,1060,,Metal Loss,1257.306,18.176,0.298,17.876,18,18,0.15,External,0.46,20613,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,94,1061,,Metal Loss,1265.516,18.176,8.508,9.666,14,18,0.20,Internal,0.46,20636,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,94,1062,1064,Metal Loss,1274.994,18.176,17.986,0.188,64,23,0.15,External,0.48,19650,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,94,1063,,Metal Loss,1274.996,18.176,17.988,0.186,58,30,0.16,External,0.48,19674,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,94,1064,,Cluster,1275.014,18.176,18.006,0.168,88,24,0.15,External,0.49,19335,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,94,1065,1064,Metal Loss,1275.054,18.176,18.046,0.128,14,18,0.11,External,0.45,20723,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,95,,,Joint,1275.184,8.718,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,95,1066,,Metal Loss,1275.366,8.718,0.182,8.534,32,45,0.14,External,0.46,20338,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,95,1067,,Metal Loss,1275.366,8.718,0.182,8.534,22,44,0.14,External,0.46,20551,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,95,1068,,Metal Loss,1275.384,8.718,0.2,8.516,46,26,0.14,External,0.47,20045,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,95,1069,,Metal Loss,1283.724,8.718,8.54,0.176,36,41,0.16,External,0.47,20161,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,95,1070,,Metal Loss,1283.726,8.718,8.542,0.174,76,60,0.18,External,0.49,19186,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,95,1071,,Metal Loss,1283.726,8.718,8.542,0.174,58,76,0.19,External,0.49,19437,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,96,,,Joint,1283.902,8.006,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,96,1072,1073,Metal Loss,1284.048,8.006,0.146,7.858,54,23,0.13,External,0.47,19966,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,96,1073,,Cluster,1284.08,8.006,0.178,7.826,84,59,0.13,External,0.48,19581,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,96,1074,1073,Metal Loss,1284.106,8.006,0.204,7.8,14,18,0.12,External,0.46,20714,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,96,1075,,Metal Loss,1284.136,8.006,0.234,7.77,28,37,0.13,External,0.46,20455,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,96,1076,,Metal Loss,1291.642,8.006,7.74,0.264,22,23,0.12,External,0.46,20592,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,96,1077,,Metal Loss,1291.714,8.006,7.812,0.192,72,41,0.21,External,0.5,18962,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,96,1078,1079,Metal Loss,1291.718,8.006,7.816,0.188,32,60,0.16,External,0.47,20262,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,96,1079,,Cluster,1291.752,8.006,7.85,0.154,96,91,0.20,External,0.5,18693,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,96,1080,1079,Metal Loss,1291.758,8.006,7.856,0.148,10,18,0.12,External,0.45,20760,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,96,1081,,Metal Loss,1291.78,8.006,7.878,0.126,46,37,0.16,External,0.47,19923,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,96,1082,1079,Metal Loss,1291.798,8.006,7.896,0.108,34,55,0.20,External,0.47,20037,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,97,,,Joint,1291.908,18.212,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,97,1083,,Metal Loss,1292.028,18.212,0.12,18.09,18,14,0.12,External,0.46,20657,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,97,1084,,Metal Loss,1292.082,18.212,0.174,18.036,26,18,0.14,External,0.46,20468,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,97,1085,,Metal Loss,1292.12,18.212,0.212,17.998,82,90,0.13,External,0.48,19601,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,97,1086,,Metal Loss,1292.142,18.212,0.234,17.976,4,18,0.10,External,0.45,20805,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,97,1087,,Metal Loss,1309.854,18.212,17.946,0.264,50,23,0.14,External,0.47,19968,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,97,1088,,Metal Loss,1309.916,18.212,18.008,0.202,72,83,0.16,External,0.49,19438,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,97,1089,,Metal Loss,1309.942,18.212,18.034,0.176,14,32,0.12,External,0.46,20714,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,97,1090,,Metal Loss,1310.004,18.212,18.096,0.114,50,44,0.14,External,0.47,19968,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,98,,,Joint,1310.12,18.222,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,98,1091,1092,Metal Loss,1310.282,18.222,0.162,18.058,14,23,0.11,External,0.45,20723,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,98,1092,,Cluster,1310.31,18.222,0.19,18.03,68,81,0.18,External,0.49,19320,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,98,1093,,Metal Loss,1310.314,18.222,0.194,18.026,26,39,0.13,External,0.46,20495,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,98,1094,,Metal Loss,1310.324,18.222,0.204,18.016,54,147,0.16,External,0.48,19752,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,98,1095,1092,Metal Loss,1310.326,18.222,0.206,18.014,46,49,0.18,External,0.48,19798,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,98,1096,,Metal Loss,1328.108,18.222,17.988,0.232,46,26,0.12,External,0.47,20163,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,98,1097,,Metal Loss,1328.128,18.222,18.008,0.212,32,23,0.16,External,0.47,20262,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,98,1098,,Metal Loss,1328.14,18.222,18.02,0.2,40,30,0.15,External,0.47,20115,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,99,,,Joint,1328.342,13.158,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,99,1099,,Metal Loss,1328.53,13.158,0.188,12.968,50,79,0.12,External,0.47,20098,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,99,1100,,Metal Loss,1328.644,13.158,0.302,12.854,44,19,0.14,External,0.47,20084,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,99,1101,,Metal Loss,1333.776,13.158,5.434,7.722,14,19,0.15,Internal,0.46,20686,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,99,1102,,Metal Loss,1341.284,13.158,12.942,0.214,50,38,0.16,External,0.48,19835,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,99,1103,,Metal Loss,1341.288,13.158,12.946,0.21,50,38,0.16,External,0.48,19835,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,99,1104,,Metal Loss,1341.4,13.158,13.058,0.098,18,26,0.12,External,0.46,20657,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,100,,,Joint,1341.5,11.208,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,100,1105,1106,Metal Loss,1341.662,11.208,0.162,11.044,28,14,0.11,External,0.46,20515,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,100,1106,,Cluster,1341.674,11.208,0.174,11.032,40,46,0.16,External,0.47,20063,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,100,1107,1106,Metal Loss,1341.682,11.208,0.182,11.024,40,18,0.16,External,0.47,20063,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,100,1108,,Metal Loss,1341.69,11.208,0.19,11.016,40,33,0.13,External,0.47,20217,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,100,1109,,Metal Loss,1345.136,11.208,3.636,7.57,10,11,0.17,Internal,0.45,20735,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,100,1110,,Metal Loss,1352.506,11.208,11.006,0.2,64,109,0.15,External,0.48,19650,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,100,1111,,Metal Loss,1352.51,11.208,11.01,0.196,50,23,0.16,External,0.48,19835,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,100,1112,,Metal Loss,1352.548,11.208,11.048,0.158,32,37,0.13,External,0.46,20375,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,101,,,Joint,1352.708,12.602,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,101,1113,,Metal Loss,1352.908,12.602,0.2,12.4,68,83,0.16,External,0.48,19500,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,101,1114,,Metal Loss,1352.908,12.602,0.2,12.4,32,11,0.12,External,0.46,20412,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,101,1115,,Metal Loss,1352.956,12.602,0.248,12.352,46,30,0.14,External,0.47,20045,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,101,1116,,Metal Loss,1365.118,12.602,12.41,0.19,46,33,0.14,External,0.47,20045,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,101,1117,,Metal Loss,1365.122,12.602,12.414,0.186,58,26,0.15,External,0.48,19752,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,102,,,Joint,1365.31,12.716,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,102,1118,1119,Metal Loss,1365.458,12.716,0.148,12.566,44,52,0.19,External,0.48,19790,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,102,1119,,Cluster,1365.484,12.716,0.174,12.54,44,103,0.19,External,0.48,19790,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,102,1120,1119,Metal Loss,1365.5,12.716,0.19,12.524,4,37,0.10,External,0.45,20805,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,102,1121,,Metal Loss,1365.55,12.716,0.24,12.474,58,49,0.12,External,0.47,19978,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,102,1122,,Metal Loss,1377.838,12.716,12.528,0.186,44,72,0.21,External,0.48,19666,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,102,1123,,Metal Loss,1377.842,12.716,12.532,0.182,36,37,0.16,External,0.47,20161,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,103,,,Joint,1378.026,13.128,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,103,1124,,Metal Loss,1378.222,13.128,0.196,12.93,22,33,0.12,External,0.46,20592,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,103,1125,,Metal Loss,1378.264,13.128,0.238,12.888,54,33,0.20,External,0.48,19454,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,103,1126,,Metal Loss,1378.278,13.128,0.252,12.874,44,34,0.19,External,0.48,19790,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,103,1127,,Metal Loss,1378.278,13.128,0.252,12.874,26,68,0.25,External,0.47,20136,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,103,1128,,Metal Loss,1390.966,13.128,12.94,0.186,36,30,0.14,External,0.47,20251,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,104,,,Joint,1391.154,18.144,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,104,1129,,Metal Loss,1391.346,18.144,0.192,17.95,36,68,0.16,External,0.47,20161,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,104,1130,,Metal Loss,1391.35,18.144,0.196,17.946,54,86,0.12,External,0.47,20036,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,104,1131,,Metal Loss,1391.356,18.144,0.202,17.94,32,37,0.15,External,0.46,20300,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,104,1132,,Metal Loss,1409.102,18.144,17.948,0.194,40,23,0.12,External,0.47,20266,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,105,,,Joint,1409.298,18.188,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,105,1133,,Metal Loss,1409.492,18.188,0.194,17.992,26,49,0.19,External,0.46,20325,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,105,1134,,Metal Loss,1427.292,18.188,17.994,0.192,50,33,0.15,External,0.47,19902,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,105,1135,,Metal Loss,1427.302,18.188,18.004,0.182,40,64,0.26,External,0.48,19501,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,105,1136,,Metal Loss,1427.304,18.188,18.006,0.18,40,59,0.16,External,0.47,20063,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,105,1137,,Metal Loss,1427.308,18.188,18.01,0.176,64,64,0.23,External,0.5,18950,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,106,,,Joint,1427.486,18.12,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,106,1138,,Metal Loss,1427.654,18.12,0.168,17.95,54,30,0.19,External,0.48,19530,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,106,1139,,Metal Loss,1427.666,18.12,0.18,17.938,36,56,0.26,External,0.48,19668,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,106,1140,,Metal Loss,1427.67,18.12,0.184,17.934,36,79,0.18,External,0.47,20069,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,106,1141,,Metal Loss,1427.672,18.12,0.186,17.932,36,26,0.16,External,0.47,20161,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,106,1142,,Metal Loss,1427.744,18.12,0.258,17.86,40,41,0.12,External,0.47,20266,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,106,1143,1145,Metal Loss,1445.39,18.12,17.904,0.214,44,18,0.12,External,0.47,20196,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,106,1144,,Metal Loss,1445.41,18.12,17.924,0.194,26,26,0.13,External,0.46,20495,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,106,1145,,Cluster,1445.412,18.12,17.926,0.192,78,32,0.19,External,0.5,19055,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,106,1146,,Metal Loss,1445.42,18.12,17.934,0.184,64,49,0.13,External,0.48,19816,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,106,1147,,Metal Loss,1445.43,18.12,17.944,0.174,44,26,0.13,External,0.47,20141,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,106,1148,,Metal Loss,1445.432,18.12,17.946,0.172,36,33,0.16,External,0.47,20161,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,106,1149,1145,Metal Loss,1445.438,18.12,17.952,0.166,32,23,0.19,External,0.47,20143,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,107,,,Joint,1445.606,18.176,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,107,1150,,Metal Loss,1445.758,18.176,0.152,18.022,22,33,0.14,External,0.46,20551,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,107,1151,,Metal Loss,1445.774,18.176,0.168,18.006,10,56,0.14,External,0.45,20750,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,107,1152,,Metal Loss,1445.794,18.176,0.188,17.986,10,38,0.16,External,0.45,20740,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,107,1153,,Metal Loss,1463.118,18.176,17.512,0.662,28,99,0.12,External,0.46,20485,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,108,,,Joint,1463.782,18.216,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,108,1154,,Metal Loss,1463.974,18.216,0.192,18.022,54,76,0.16,External,0.48,19752,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,108,1155,1156,Metal Loss,1481.768,18.216,17.986,0.228,18,23,0.12,External,0.46,20657,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,108,1156,,Cluster,1481.792,18.216,18.01,0.204,74,77,0.16,External,0.49,19409,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,108,1157,1156,Metal Loss,1481.81,18.216,18.028,0.186,62,41,0.16,External,0.48,19601,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,108,1158,1162,Metal Loss,1481.81,18.216,18.028,0.186,26,18,0.12,External,0.46,20522,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,108,1159,,Metal Loss,1481.812,18.216,18.03,0.184,14,26,0.13,External,0.46,20705,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,108,1160,,Metal Loss,1481.822,18.216,18.04,0.174,54,41,0.16,External,0.48,19752,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,108,1161,,Metal Loss,1481.822,18.216,18.04,0.174,28,41,0.15,External,0.46,20394,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,108,1162,,Cluster,1481.824,18.216,18.042,0.172,46,26,0.12,External,0.47,20163,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,108,1163,,Metal Loss,1481.83,18.216,18.048,0.166,36,14,0.16,External,0.47,20161,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,108,1164,1162,Metal Loss,1481.838,18.216,18.056,0.158,22,18,0.12,External,0.46,20592,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,108,1165,,Metal Loss,1481.898,18.216,18.116,0.098,40,26,0.16,External,0.47,20063,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,109,,,Joint,1481.998,18.086,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,109,1166,,Metal Loss,1482.16,18.086,0.162,17.922,14,14,0.13,External,0.46,20705,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,109,1167,,Metal Loss,1482.176,18.086,0.178,17.906,10,23,0.14,External,0.45,20750,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,109,1168,1171,Metal Loss,1482.184,18.086,0.186,17.898,46,49,0.22,External,0.48,19538,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,109,1169,,Metal Loss,1482.206,18.086,0.208,17.876,14,23,0.18,External,0.46,20657,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,109,1170,,Metal Loss,1482.216,18.086,0.218,17.866,26,14,0.11,External,0.46,20548,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,109,1171,,Cluster,1482.22,18.086,0.222,17.862,92,62,0.22,External,0.51,18518,6.349999905,,,,
