insp_guid,ili_id,iliyr,joint_number,feature_number,cluster_number,feature_ type,distance ,joint_length,dist_to_us,dist_to_gs,length,wideth,depth,wall_surface,estimated_repair_factor,burst_pressure,wall_thickness,od_restriction,latitude,longitude,elevation
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5840,7502,,metal loss-corrosion,8528.27,,8.28,9.74,8,15,14,INT,1.19,24760,6.35,,54.91288695,-119.0875676,779.9864
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5840,7503,,metal loss-corrosion,8535.99,,15.99,2.02,10,29,16,EXT,1.19,24722,6.35,,54.91289593,-119.0875728,779.9585
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5840,7504,,metal loss-corrosion,8537.03,,17.04,0.98,8,15,14,EXT,1.19,24760,6.35,,54.91290259,-119.0875767,779.9424
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5840,7505,7506,metal loss-corrosion,8537.81,,17.82,0.2,8,15,14,EXT,1.19,24760,6.35,,54.91290259,-119.0875767,779.9424
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5840,7506,7506,CLUSTER,8537.81,,17.82,0.2,29,109,15,EXT,1.17,24281,6.35,,54.9129026,-119.0875767,779.9423
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5840,7507,7508,metal loss-corrosion,8537.81,,17.82,0.2,10,15,13,EXT,1.19,24740,6.35,,54.9129026,-119.0875767,779.9423
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5840,7508,7508,CLUSTER,8537.81,,17.82,0.2,15,64,15,EXT,1.18,24637,6.35,,54.91290266,-119.0875767,779.9422
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5840,7509,7508,metal loss-corrosion,8537.82,,17.83,0.19,8,20,15,EXT,1.19,24756,6.35,,54.91290273,-119.0875767,779.942
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5840,7510,7506,metal loss-corrosion,8537.83,,17.84,0.18,8,15,14,EXT,1.19,24760,6.35,,54.91290277,-119.0875768,779.942
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5840,7511,7506,metal loss-corrosion,8537.83,,17.84,0.18,8,30,15,EXT,1.19,24756,6.35,,54.91290332,-119.0875771,779.9409
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5840,7512,,metal loss-corrosion,8537.9,,17.91,0.11,8,44,13,EXT,1.19,24763,6.35,,54.9129043,-119.0875777,779.9396
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5850,,,Girth Weld,8538.01,18.02,18.02,18.02,,,,,,,6.35,,54.91290517,-119.0875782,779.9385
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5850,7514,,metal loss-corrosion,8538.11,,0.1,17.92,11,31,14,EXT,1.19,24719,6.35,,54.91290547,-119.0875783,779.9381
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5850,7515,,metal loss-corrosion,8538.15,,0.14,17.88,8,21,13,EXT,1.19,24763,6.35,,54.91290577,-119.0875785,779.9377
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5850,7516,,metal loss-corrosion,8538.18,,0.17,17.85,8,29,15,EXT,1.19,24756,6.35,,54.9129058,-119.0875785,779.9376
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5850,7517,,metal loss-corrosion,8538.18,,0.17,17.85,8,15,11,EXT,1.19,24771,6.35,,54.91290583,-119.0875785,779.9376
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5850,7519,7519,CLUSTER,8538.19,,0.18,17.84,17,60,17,EXT,1.18,24561,6.35,,54.91290583,-119.0875785,779.9376
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5850,7518,7519,metal loss-corrosion,8538.19,,0.18,17.84,8,22,10,EXT,1.19,24774,6.35,,54.91290591,-119.0875786,779.9375
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5850,7520,7519,metal loss-corrosion,8538.2,,0.19,17.83,8,15,17,EXT,1.19,24748,6.35,,54.91303958,-119.0876542,779.8447
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5850,7521,,metal loss-corrosion,8553.76,,15.75,2.27,8,15,11,INT,1.19,24771,6.35,,54.91305754,-119.0876641,779.8187
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5850,7522,,metal loss-corrosion,8555.84,,17.83,0.19,9,18,10,EXT,1.19,24766,6.35,,54.91305755,-119.0876641,779.8187
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5850,7524,7524,CLUSTER,8555.84,,17.83,0.19,13,131,15,EXT,1.19,24677,6.35,,54.91305755,-119.0876641,779.8187
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5850,7523,7524,metal loss-corrosion,8555.84,,17.83,0.19,8,45,14,EXT,1.19,24760,6.35,,54.91305759,-119.0876641,779.8186
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5850,7525,7524,metal loss-corrosion,8555.85,,17.84,0.18,8,52,15,EXT,1.19,24756,6.35,,54.91305799,-119.0876643,779.818
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5850,7526,,metal loss-corrosion,8555.9,,17.89,0.14,8,24,14,EXT,1.19,24760,6.35,,54.91305816,-119.0876644,779.8177
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5850,7527,,metal loss-corrosion,8555.91,,17.9,0.12,8,48,15,EXT,1.19,24756,6.35,,54.91305915,-119.087665,779.8158
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5860,,,Girth Weld,8556.03,18.03,18.02,18.03,,,,,,,6.35,,54.91305993,-119.0876654,779.8143
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5860,7528,,metal loss-corrosion,8556.12,,0.09,17.94,8,15,17,EXT,1.19,24748,6.35,,54.91306034,-119.0876657,779.8135
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5860,7529,7530,metal loss-corrosion,8556.17,,0.14,17.89,8,18,16,EXT,1.19,24752,6.35,,54.91306034,-119.0876657,779.8135
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5860,7530,7530,CLUSTER,8556.17,,0.14,17.89,45,122,16,EXT,1.14,23775,6.35,,54.91306053,-119.0876658,779.8132
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5860,7531,7532,metal loss-corrosion,8556.19,,0.16,17.87,8,18,29,EXT,1.19,24693,6.35,,54.91306053,-119.0876658,779.8132
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5860,7532,7532,CLUSTER,8556.19,,0.16,17.87,24,169,29,EXT,1.15,23954,6.35,,54.91306061,-119.0876658,779.813
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5860,7533,7532,metal loss-corrosion,8556.2,,0.17,17.86,9,36,16,EXT,1.19,24738,6.35,,54.91306063,-119.0876658,779.813
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5860,7534,,metal loss-corrosion,8556.2,,0.17,17.86,8,36,14,EXT,1.19,24760,6.35,,54.91306063,-119.0876658,779.813
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5860,7535,7530,metal loss-corrosion,8556.2,,0.17,17.85,8,35,16,EXT,1.19,24752,6.35,,54.91306064,-119.0876658,779.8129
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5860,7536,,metal loss-corrosion,8556.2,,0.17,17.85,8,35,17,EXT,1.19,24748,6.35,,54.91306065,-119.0876658,779.8129
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5860,7537,7532,metal loss-corrosion,8556.2,,0.17,17.85,9,19,22,EXT,1.19,24706,6.35,,54.91306066,-119.0876658,779.8129
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5860,7539,7532,metal loss-corrosion,8556.2,,0.17,17.85,9,35,21,EXT,1.19,24711,6.35,,54.91306066,-119.0876658,779.8129
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5860,7538,7530,metal loss-corrosion,8556.2,,0.17,17.85,8,35,13,EXT,1.19,24763,6.35,,54.91321398,-119.0877522,779.2335
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5870,,,Girth Weld,8574.06,17.93,18.03,17.93,,,,,,,6.35,,54.91336857,-119.0878352,778.6681
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5880,,,Girth Weld,8591.98,15.67,17.93,15.67,,,,,,,6.35,,54.91350406,-119.0879063,778.6512
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5890,,,Girth Weld,8607.65,14.37,15.67,14.37,,,,,,,6.35,,54.91362805,-119.087973,778.5557
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5900,,,Girth Weld,8622.01,18,14.37,18,,,,,,,6.35,,54.91378324,-119.0880575,778.4052
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5910,,,Girth Weld,8640.01,18.05,18,18.05,,,,,,,6.35,,54.91389903,-119.0881203,777.8853
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5910,7540,,metal loss-corrosion,8653.45,,13.44,4.61,10,47,20,EXT,1.19,24696,6.35,,54.91391443,-119.0881287,777.7949
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5910,7541,,metal loss-corrosion,8655.24,,15.23,2.82,8,15,13,EXT,1.19,24763,6.35,,54.9139371,-119.0881412,777.6383
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5910,7542,,metal loss-corrosion,8657.88,,17.86,0.18,8,15,10,EXT,1.19,24774,6.35,,54.91393868,-119.0881421,777.6272
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5920,,,Girth Weld,8658.06,18.03,18.05,18.03,,,,,,,6.35,,54.9139402,-119.0881429,777.6169
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5920,7543,,metal loss-corrosion,8658.24,,0.18,17.86,8,15,17,EXT,1.19,24748,6.35,,54.91394024,-119.0881429,777.6166
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5920,7544,,metal loss-corrosion,8658.24,,0.18,17.85,8,22,16,EXT,1.19,24752,6.35,,54.91409394,-119.0882273,777.0909
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5930,,,Girth Weld,8676.1,18.04,18.03,18.04,,,,,,,6.35,,54.91421953,-119.0882921,777.0902
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5930,7546,,metal loss-corrosion,8690.59,,14.5,3.54,8,16,11,EXT,1.19,24771,6.35,,54.91423991,-119.0883024,777.0268
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5930,7547,,metal loss-corrosion,8692.94,,16.85,1.19,8,15,14,EXT,1.19,24760,6.35,,54.91424149,-119.0883031,777.0221
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5930,7548,7549,metal loss-corrosion,8693.13,,17.03,1.01,8,26,12,EXT,1.19,24767,6.35,,54.91424149,-119.0883031,777.0221
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5930,7549,7549,CLUSTER,8693.13,,17.03,1.01,50,26,14,EXT,1.14,23802,6.35,,54.91424185,-119.0883033,777.0211
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5930,7550,7549,metal loss-corrosion,8693.17,,17.07,0.97,8,15,14,EXT,1.19,24760,6.35,,54.91424363,-119.0883042,777.0162
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5930,7551,,metal loss-corrosion,8693.37,,17.28,0.76,8,15,14,EXT,1.19,24760,6.35,,54.91424867,-119.0883067,777.0027
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5930,7552,,metal loss-corrosion,8693.95,,17.86,0.18,8,15,16,EXT,1.19,24752,6.35,,54.91425027,-119.0883075,776.9986
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5940,,,Girth Weld,8694.14,18.02,18.04,18.02,,,,,,,6.35,,54.91438972,-119.0883733,776.7202
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5940,7553,,metal loss-corrosion,8710.14,,16,2.02,9,15,14,EXT,1.19,24747,6.35,,54.91440582,-119.088381,776.677
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5940,7555,7555,CLUSTER,8711.98,,17.84,0.17,47,55,15,EXT,1.14,23796,6.35,,54.91440582,-119.088381,776.677
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5940,7554,7555,metal loss-corrosion,8711.98,,17.84,0.17,9,28,11,EXT,1.19,24761,6.35,,54.91440582,-119.088381,776.677
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5940,7557,7557,CLUSTER,8711.98,,17.84,0.17,42,39,18,EXT,1.14,23724,6.35,,54.91440582,-119.088381,776.677
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5940,7556,7557,metal loss-corrosion,8711.98,,17.84,0.17,8,21,18,EXT,1.19,24744,6.35,,54.91440612,-119.0883811,776.6762
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5940,7558,7557,metal loss-corrosion,8712.02,,17.88,0.14,8,37,17,EXT,1.19,24748,6.35,,54.91440616,-119.0883811,776.6761
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5940,7559,7555,metal loss-corrosion,8712.02,,17.88,0.13,8,15,15,EXT,1.19,24756,6.35,,54.9144066,-119.0883813,776.675
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5940,7560,,metal loss-corrosion,8712.07,,17.93,0.08,8,15,16,EXT,1.19,24752,6.35,,54.91440731,-119.0883817,776.6731
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5950,,,Girth Weld,8712.15,18.03,18.02,18.03,,,,,,,6.35,,54.91440798,-119.088382,776.6707
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5950,7561,,metal loss-corrosion,8712.23,,0.08,17.95,8,15,16,EXT,1.19,24752,6.35,,54.91440826,-119.0883821,776.6696
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5950,7562,,metal loss-corrosion,8712.26,,0.11,17.92,8,20,15,EXT,1.19,24756,6.35,,54.91440882,-119.0883824,776.6676
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5950,7563,,metal loss-corrosion,8712.33,,0.17,17.86,12,23,12,EXT,1.19,24720,6.35,,54.91440885,-119.0883824,776.6675
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5950,7564,7565,metal loss-corrosion,8712.33,,0.18,17.85,8,23,14,EXT,1.19,24760,6.35,,54.91440885,-119.0883824,776.6675
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5950,7565,7565,CLUSTER,8712.33,,0.18,17.85,11,90,17,EXT,1.19,24697,6.35,,54.91440887,-119.0883824,776.6674
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5950,7566,7565,metal loss-corrosion,8712.33,,0.18,17.85,8,31,17,EXT,1.19,24748,6.35,,54.91440888,-119.0883824,776.6674
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5950,7568,7568,CLUSTER,8712.33,,0.18,17.85,9,88,12,EXT,1.19,24757,6.35,,54.91440888,-119.0883824,776.6674
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5950,7567,7568,metal loss-corrosion,8712.33,,0.18,17.85,8,41,12,EXT,1.19,24767,6.35,,54.91440889,-119.0883824,776.6674
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5950,7569,7568,metal loss-corrosion,8712.33,,0.18,17.85,8,30,12,EXT,1.19,24767,6.35,,54.9144089,-119.0883824,776.6673
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5950,7570,,metal loss-corrosion,8712.34,,0.18,17.85,8,23,11,EXT,1.19,24771,6.35,,54.914418,-119.0883867,776.633
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5950,7571,,metal loss-corrosion,8713.38,,1.23,16.81,8,15,16,EXT,1.19,24752,6.35,,54.9144264,-119.0883907,776.5954
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5950,7572,,metal loss-corrosion,8714.34,,2.19,15.84,8,15,13,EXT,1.19,24763,6.35,,54.91442849,-119.0883917,776.5848
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5950,7573,,metal loss-corrosion,8714.58,,2.43,15.6,9,18,14,EXT,1.19,24747,6.35,,54.91443594,-119.0883953,776.5374
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5950,7575,7575,CLUSTER,8715.44,,3.29,14.74,14,55,16,EXT,1.18,24646,6.35,,54.91443594,-119.0883953,776.5374
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5950,7574,7575,metal loss-corrosion,8715.44,,3.29,14.74,8,24,16,EXT,1.19,24752,6.35,,54.91443599,-119.0883953,776.537
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5950,7576,7575,metal loss-corrosion,8715.45,,3.29,14.74,8,17,14,EXT,1.19,24760,6.35,,54.91443604,-119.0883953,776.5366
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5950,7577,,metal loss-corrosion,8715.45,,3.3,14.73,14,29,18,EXT,1.18,24622,6.35,,54.91444035,-119.0883973,776.4965
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5950,7578,,metal loss-corrosion,8715.95,,3.8,14.24,8,15,16,EXT,1.19,24752,6.35,,54.91444094,-119.0883976,776.4907
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5950,7579,,metal loss-corrosion,8716.02,,3.86,14.17,9,33,15,EXT,1.19,24743,6.35,,54.91444147,-119.0883979,776.4852
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5950,7581,7581,CLUSTER,8716.08,,3.92,14.11,44,22,23,EXT,1.12,23290,6.35,,54.91444147,-119.0883979,776.4852
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5950,7580,7581,metal loss-corrosion,8716.08,,3.92,14.11,8,18,22,EXT,1.19,24726,6.35,,54.91444151,-119.0883979,776.4849
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5950,7582,,metal loss-corrosion,8716.08,,3.93,14.1,8,15,14,EXT,1.19,24760,6.35,,54.91444171,-119.088398,776.4826
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5950,7583,7581,metal loss-corrosion,8716.1,,3.95,14.08,17,18,23,EXT,1.18,24454,6.35,,54.91444698,-119.0884004,776.4222
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5950,7584,,metal loss-corrosion,8716.71,,4.56,13.47,11,15,12,EXT,1.19,24733,6.35,,54.91447852,-119.0884154,776.0356
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5950,7585,,metal loss-corrosion,8720.35,,8.2,9.83,8,15,13,EXT,1.19,24763,6.35,,54.91455649,-119.0884526,775.1678
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5950,7586,,metal loss-corrosion,8729.35,,17.19,0.84,10,16,14,EXT,1.19,24734,6.35,,54.91456203,-119.0884553,775.1121
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5950,7588,7588,CLUSTER,8729.99,,17.83,0.2,20,77,13,EXT,1.18,24564,6.35,,54.91456203,-119.0884553,775.1121
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5950,7587,7588,metal loss-corrosion,8729.99,,17.83,0.2,8,28,13,EXT,1.19,24763,6.35,,54.91456214,-119.0884554,775.111
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5950,7589,7588,metal loss-corrosion,8730,,17.84,0.19,8,32,10,EXT,1.19,24774,6.35,,54.91456375,-119.0884562,775.0947
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5960,,,Girth Weld,8730.18,17.98,18.03,17.98,,,,,,,6.35,,54.91456455,-119.0884566,775.0867
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5960,7590,,metal loss-corrosion,8730.28,,0.09,17.88,9,66,15,EXT,1.19,24743,6.35,,54.91456457,-119.0884566,775.0864
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5960,7591,,metal loss-corrosion,8730.28,,0.1,17.88,8,66,15,EXT,1.19,24756,6.35,,54.91457368,-119.0884611,774.9924
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5960,7592,,metal loss-manufacturing anomaly,8731.33,,1.15,16.83,8,51,11,EXT,1.19,24771,6.35,,54.91471788,-119.0885341,774.4213
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5960,7593,,metal loss-corrosion,8747.98,,17.79,0.18,18,59,14,EXT,1.18,24588,6.35,,54.91471946,-119.0885349,774.4262
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5970,,,Girth Weld,8748.16,18.05,17.98,18.05,,,,,,,6.35,,54.91482801,-119.0885911,774.1409
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5970,7594,,metal loss-corrosion,8760.7,,12.54,5.51,8,17,16,EXT,1.19,24752,6.35,,54.91487402,-119.088615,774.0234
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5970,7595,,metal loss-corrosion,8766.02,,17.86,0.19,8,28,17,EXT,1.19,24748,6.35,,54.91487566,-119.0886158,774.0197
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5980,,,Girth Weld,8766.21,17.91,18.05,17.91,,,,,,,6.35,,54.91499633,-119.0886754,773.5681
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5980,7596,,metal loss-corrosion,8780.1,,13.89,4.01,8,19,15,EXT,1.19,24756,6.35,,54.91500047,-119.0886775,773.5523
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5980,7597,,metal loss-corrosion,8780.58,,14.37,3.54,9,15,17,EXT,1.19,24733,6.35,,54.91500347,-119.088679,773.54
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5980,7598,,metal loss-corrosion,8780.92,,14.72,3.19,8,15,14,EXT,1.19,24760,6.35,,54.91502948,-119.0886918,773.3934
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5980,7600,7600,CLUSTER,8783.92,,17.71,0.2,20,160,15,EXT,1.18,24522,6.35,,54.91502948,-119.0886918,773.3934
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5980,7599,7600,metal loss-corrosion,8783.92,,17.71,0.2,8,54,15,EXT,1.19,24756,6.35,,54.91502954,-119.0886918,773.393
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5980,7601,7600,metal loss-corrosion,8783.93,,17.72,0.19,8,20,13,EXT,1.19,24763,6.35,,54.91502959,-119.0886918,773.3927
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5980,7602,7600,metal loss-corrosion,8783.93,,17.73,0.18,8,15,11,EXT,1.19,24771,6.35,,54.91503119,-119.0886926,773.3813
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5990,,,Girth Weld,8784.12,17.97,17.91,17.97,,,,,,,6.35,,54.91503202,-119.088693,773.375
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5990,7603,,metal loss-corrosion,8784.21,,0.1,17.87,8,57,19,EXT,1.19,24739,6.35,,54.91503268,-119.0886933,773.37
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5990,7604,,metal loss-corrosion,8784.29,,0.17,17.8,8,52,20,EXT,1.19,24735,6.35,,54.91504633,-119.0886996,773.2635
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5990,7606,,metal loss-corrosion,8785.85,,1.74,16.23,8,16,12,EXT,1.19,24767,6.35,,54.91505514,-119.0887037,773.195
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5990,7607,,metal loss-corrosion,8786.87,,2.75,15.22,8,15,15,EXT,1.19,24756,6.35,,54.91518551,-119.0887629,772.3735
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5990,7608,,metal loss-corrosion,8801.81,,17.69,0.28,11,64,22,EXT,1.18,24658,6.35,,54.91518612,-119.0887632,772.3697
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,5990,7609,,metal loss-corrosion,8801.88,,17.76,0.21,11,60,12,EXT,1.19,24733,6.35,,54.91518626,-119.0887633,772.3689
